x-axis,1,2
second,Volt,Volt
+143.4167E-03,+489.6892E-03,+487.7332E-03
+143.6771E-03,+489.5134E-03,+487.1804E-03
+143.9375E-03,+489.5134E-03,+487.2809E-03
+144.1979E-03,+489.9656E-03,+487.9091E-03
+144.4583E-03,+490.1415E-03,+487.6327E-03
+144.7188E-03,+490.5938E-03,+487.4568E-03
+144.9792E-03,+490.3174E-03,+487.9091E-03
+145.2396E-03,+489.6892E-03,+487.6327E-03
+145.5000E-03,+489.9656E-03,+487.4568E-03
+145.7604E-03,+490.1415E-03,+487.0045E-03
+146.0208E-03,+490.1415E-03,+486.8287E-03
+146.2813E-03,+490.5938E-03,+486.8287E-03
+146.5417E-03,+489.8651E-03,+486.8287E-03
+146.8021E-03,+489.5134E-03,+486.3764E-03
+147.0625E-03,+489.5134E-03,+486.6528E-03
+147.3229E-03,+489.5134E-03,+487.2809E-03
+147.5833E-03,+489.5134E-03,+487.4568E-03
+147.8438E-03,+490.4179E-03,+487.4568E-03
+148.1042E-03,+490.7696E-03,+488.3613E-03
+148.3646E-03,+490.3174E-03,+488.7131E-03
+148.6250E-03,+490.1415E-03,+487.3563E-03
+148.8854E-03,+490.1415E-03,+487.2809E-03
+149.1458E-03,+489.6892E-03,+487.4568E-03
+149.4063E-03,+489.9656E-03,+487.4568E-03
+149.6667E-03,+489.6892E-03,+487.0045E-03
+149.9271E-03,+489.9656E-03,+487.2809E-03
+150.1875E-03,+490.1415E-03,+487.9091E-03
+150.4479E-03,+489.6892E-03,+488.0850E-03
+150.7083E-03,+489.9656E-03,+487.6327E-03
+150.9688E-03,+490.1415E-03,+487.9091E-03
+151.2292E-03,+489.6892E-03,+488.0850E-03
+151.4896E-03,+489.9656E-03,+488.0850E-03
+151.7500E-03,+490.1415E-03,+487.6327E-03
+152.0104E-03,+490.1415E-03,+487.4568E-03
+152.2708E-03,+490.1415E-03,+487.4568E-03
+152.5313E-03,+490.1415E-03,+487.0045E-03
+152.7917E-03,+489.6892E-03,+487.2809E-03
+153.0521E-03,+489.5134E-03,+487.4568E-03
+153.3125E-03,+489.5134E-03,+487.0045E-03
+153.5729E-03,+490.4179E-03,+487.7332E-03
+153.8333E-03,+489.8651E-03,+487.6327E-03
+154.0938E-03,+490.4179E-03,+487.4568E-03
+154.3542E-03,+490.3174E-03,+487.0045E-03
+154.6146E-03,+490.1415E-03,+487.2809E-03
+154.8750E-03,+490.1415E-03,+487.4568E-03
+155.1354E-03,+490.1415E-03,+487.0045E-03
+155.3958E-03,+489.6892E-03,+487.2809E-03
+155.6563E-03,+489.0611E-03,+487.4568E-03
+155.9167E-03,+489.3375E-03,+487.4568E-03
+156.1771E-03,+489.9656E-03,+487.4568E-03
+156.4375E-03,+489.6892E-03,+487.9091E-03
+156.6979E-03,+489.5134E-03,+487.1804E-03
+156.9583E-03,+489.5134E-03,+486.8287E-03
+157.2188E-03,+489.5134E-03,+487.2809E-03
+157.4792E-03,+489.5134E-03,+487.4568E-03
+157.7396E-03,+489.5134E-03,+487.4568E-03
+158.0000E-03,+489.9656E-03,+487.0045E-03
+158.2604E-03,+490.1415E-03,+487.2809E-03
+158.5208E-03,+490.5938E-03,+487.4568E-03
+158.7813E-03,+489.8651E-03,+487.0045E-03
+159.0417E-03,+489.5134E-03,+487.2809E-03
+159.3021E-03,+489.9656E-03,+487.4568E-03
+159.5625E-03,+489.6892E-03,+487.4568E-03
+159.8229E-03,+489.5134E-03,+487.4568E-03
+160.0833E-03,+489.9656E-03,+487.4568E-03
+160.3438E-03,+490.5938E-03,+487.9091E-03
+160.6042E-03,+490.7696E-03,+487.6327E-03
+160.8646E-03,+490.7696E-03,+487.0045E-03
+161.1250E-03,+490.3174E-03,+487.2809E-03
+161.3854E-03,+490.5938E-03,+487.4568E-03
+161.6458E-03,+490.3174E-03,+487.9091E-03
+161.9063E-03,+490.1415E-03,+487.6327E-03
+162.1667E-03,+490.1415E-03,+487.0045E-03
+162.4271E-03,+490.1415E-03,+487.7332E-03
+162.6875E-03,+489.6892E-03,+487.6327E-03
+162.9479E-03,+489.9656E-03,+487.4568E-03
+163.2083E-03,+490.1415E-03,+487.0045E-03
+163.4688E-03,+490.1415E-03,+487.7332E-03
+163.7292E-03,+490.1415E-03,+487.6327E-03
+163.9896E-03,+490.1415E-03,+487.4568E-03
+164.2500E-03,+490.5938E-03,+487.9091E-03
+164.5104E-03,+490.3174E-03,+487.6327E-03
+164.7708E-03,+490.1415E-03,+487.0045E-03
+165.0313E-03,+489.6892E-03,+486.8287E-03
+165.2917E-03,+489.5134E-03,+487.2809E-03
+165.5521E-03,+489.5134E-03,+487.0045E-03
+165.8125E-03,+489.9656E-03,+487.7332E-03
+166.0729E-03,+490.1415E-03,+487.6327E-03
+166.3333E-03,+490.1415E-03,+487.4568E-03
+166.5938E-03,+490.1415E-03,+487.4568E-03
+166.8542E-03,+490.1415E-03,+487.4568E-03
+167.1146E-03,+489.6892E-03,+487.4568E-03
+167.3750E-03,+489.9656E-03,+487.4568E-03
+167.6354E-03,+489.6892E-03,+487.4568E-03
+167.8958E-03,+489.5134E-03,+487.0045E-03
+168.1563E-03,+489.5134E-03,+487.2809E-03
+168.4167E-03,+489.9656E-03,+487.0045E-03
+168.6771E-03,+489.6892E-03,+487.2809E-03
+168.9375E-03,+489.9656E-03,+487.4568E-03
+169.1979E-03,+490.1415E-03,+487.4568E-03
+169.4583E-03,+490.5938E-03,+487.9091E-03
+169.7188E-03,+490.3174E-03,+487.6327E-03
+169.9792E-03,+489.6892E-03,+487.0045E-03
+170.2396E-03,+489.5134E-03,+487.2809E-03
+170.5000E-03,+489.5134E-03,+487.4568E-03
+170.7604E-03,+489.9656E-03,+487.0045E-03
+171.0208E-03,+489.6892E-03,+486.3764E-03
+171.2813E-03,+489.5134E-03,+486.6528E-03
+171.5417E-03,+489.0611E-03,+486.8287E-03
+171.8021E-03,+489.3375E-03,+487.2809E-03
+172.0625E-03,+489.5134E-03,+487.4568E-03
+172.3229E-03,+489.5134E-03,+487.4568E-03
+172.5833E-03,+489.9656E-03,+487.4568E-03
+172.8438E-03,+490.5938E-03,+487.4568E-03
+173.1042E-03,+490.3174E-03,+487.9091E-03
+173.3646E-03,+489.6892E-03,+487.6327E-03
+173.6250E-03,+489.5134E-03,+487.4568E-03
+173.8854E-03,+489.9656E-03,+487.0045E-03
+174.1458E-03,+489.6892E-03,+486.8287E-03
+174.4063E-03,+489.5134E-03,+487.2809E-03
+174.6667E-03,+489.9656E-03,+486.5523E-03
+174.9271E-03,+489.6892E-03,+487.1051E-03
+175.1875E-03,+489.5134E-03,+487.0045E-03
+175.4479E-03,+489.9656E-03,+486.8287E-03
+175.7083E-03,+489.6892E-03,+486.8287E-03
+175.9688E-03,+489.5134E-03,+486.3764E-03
+176.2292E-03,+489.5134E-03,+486.2005E-03
+176.4896E-03,+489.9656E-03,+486.6528E-03
+176.7500E-03,+489.6892E-03,+486.8287E-03
+177.0104E-03,+489.9656E-03,+487.2809E-03
+177.2708E-03,+489.6892E-03,+487.4568E-03
+177.5313E-03,+489.5134E-03,+486.5523E-03
+177.7917E-03,+489.5134E-03,+486.6528E-03
+178.0521E-03,+489.5134E-03,+486.8287E-03
+178.3125E-03,+489.5134E-03,+486.8287E-03
+178.5729E-03,+489.9656E-03,+486.3764E-03
+178.8333E-03,+489.6892E-03,+486.6528E-03
+179.0938E-03,+489.5134E-03,+486.8287E-03
+179.3542E-03,+489.5134E-03,+486.8287E-03
+179.6146E-03,+489.9656E-03,+487.2809E-03
+179.8750E-03,+489.6892E-03,+487.0045E-03
+180.1354E-03,+489.5134E-03,+486.8287E-03
+180.3958E-03,+489.5134E-03,+486.8287E-03
+180.6563E-03,+489.5134E-03,+486.8287E-03
+180.9167E-03,+489.5134E-03,+486.3764E-03
+181.1771E-03,+489.0611E-03,+486.6528E-03
+181.4375E-03,+488.8852E-03,+486.8287E-03
+181.6979E-03,+489.3375E-03,+486.8287E-03
+181.9583E-03,+489.5134E-03,+487.2809E-03
+182.2188E-03,+489.9656E-03,+487.0045E-03
+182.4792E-03,+490.1415E-03,+487.2809E-03
+182.7396E-03,+489.6892E-03,+487.4568E-03
+183.0000E-03,+489.5134E-03,+487.4568E-03
+183.2604E-03,+489.9656E-03,+487.9091E-03
+183.5208E-03,+490.1415E-03,+487.1804E-03
+183.7813E-03,+490.1415E-03,+487.2809E-03
+184.0417E-03,+489.6892E-03,+487.4568E-03
+184.3021E-03,+489.5134E-03,+487.4568E-03
+184.5625E-03,+489.0611E-03,+487.0045E-03
+184.8229E-03,+488.8852E-03,+486.8287E-03
+185.0833E-03,+489.3375E-03,+487.2809E-03
+185.3438E-03,+489.5134E-03,+487.4568E-03
+185.6042E-03,+489.9656E-03,+487.4568E-03
+185.8646E-03,+489.6892E-03,+487.0045E-03
+186.1250E-03,+489.9656E-03,+487.2809E-03
+186.3854E-03,+489.6892E-03,+486.5523E-03
+186.6458E-03,+489.5134E-03,+486.2005E-03
+186.9063E-03,+489.5134E-03,+486.6528E-03
+187.1667E-03,+489.0611E-03,+487.7332E-03
+187.4271E-03,+489.3375E-03,+487.6327E-03
+187.6875E-03,+489.5134E-03,+487.0045E-03
+187.9479E-03,+489.9656E-03,+486.8287E-03
+188.2083E-03,+489.6892E-03,+487.2809E-03
+188.4688E-03,+489.5134E-03,+487.4568E-03
+188.7292E-03,+489.5134E-03,+487.0045E-03
+188.9896E-03,+489.5134E-03,+487.2809E-03
+189.2500E-03,+489.5134E-03,+486.5523E-03
+189.5104E-03,+489.5134E-03,+486.2005E-03
+189.7708E-03,+489.5134E-03,+487.1051E-03
+190.0313E-03,+489.5134E-03,+487.0045E-03
+190.2917E-03,+489.5134E-03,+486.3764E-03
+190.5521E-03,+489.5134E-03,+487.1051E-03
+190.8125E-03,+489.5134E-03,+487.9091E-03
+191.0729E-03,+489.5134E-03,+488.0850E-03
+191.3333E-03,+489.0611E-03,+487.6327E-03
+191.5938E-03,+489.3375E-03,+487.0045E-03
+191.8542E-03,+489.9656E-03,+486.8287E-03
+192.1146E-03,+489.6892E-03,+486.3764E-03
+192.3750E-03,+489.5134E-03,+486.2005E-03
+192.6354E-03,+489.5134E-03,+486.2005E-03
+192.8958E-03,+489.0611E-03,+486.6528E-03
+193.1563E-03,+489.3375E-03,+486.8287E-03
+193.4167E-03,+489.5134E-03,+487.2809E-03
+193.6771E-03,+489.5134E-03,+487.9091E-03
+193.9375E-03,+489.9656E-03,+487.1804E-03
+194.1979E-03,+490.1415E-03,+487.2809E-03
+194.4583E-03,+490.1415E-03,+487.4568E-03
+194.7188E-03,+489.6892E-03,+486.5523E-03
+194.9792E-03,+489.5134E-03,+486.6528E-03
+195.2396E-03,+489.5134E-03,+487.2809E-03
+195.5000E-03,+489.5134E-03,+487.0045E-03
+195.7604E-03,+489.9656E-03,+487.2809E-03
+196.0208E-03,+490.1415E-03,+487.4568E-03
+196.2813E-03,+489.6892E-03,+487.4568E-03
+196.5417E-03,+489.0611E-03,+487.0045E-03
+196.8021E-03,+489.3375E-03,+486.3764E-03
+197.0625E-03,+489.0611E-03,+487.5573E-03
+197.3229E-03,+489.3375E-03,+488.0850E-03
+197.5833E-03,+489.5134E-03,+487.6327E-03
+197.8438E-03,+489.9656E-03,+487.4568E-03
+198.1042E-03,+489.6892E-03,+487.4568E-03
+198.3646E-03,+489.0611E-03,+487.0045E-03
+198.6250E-03,+489.3375E-03,+487.2809E-03
+198.8854E-03,+489.5134E-03,+487.0045E-03
+199.1458E-03,+489.5134E-03,+486.8287E-03
+199.4063E-03,+489.5134E-03,+486.8287E-03
+199.6667E-03,+489.5134E-03,+487.2809E-03
+199.9271E-03,+489.9656E-03,+487.4568E-03
+200.1875E-03,+489.6892E-03,+487.4568E-03
+200.4479E-03,+489.5134E-03,+487.0045E-03
+200.7083E-03,+489.5134E-03,+487.2809E-03
+200.9688E-03,+489.5134E-03,+487.0045E-03
+201.2292E-03,+489.9656E-03,+486.8287E-03
+201.4896E-03,+489.6892E-03,+487.2809E-03
+201.7500E-03,+489.5134E-03,+487.0045E-03
+202.0104E-03,+489.5134E-03,+487.7332E-03
+202.2708E-03,+489.0611E-03,+487.1804E-03
+202.5313E-03,+489.3375E-03,+486.8287E-03
+202.7917E-03,+489.9656E-03,+486.8287E-03
+203.0521E-03,+490.1415E-03,+486.3764E-03
+203.3125E-03,+489.6892E-03,+487.5573E-03
+203.5729E-03,+489.5134E-03,+487.6327E-03
+203.8333E-03,+489.9656E-03,+487.9091E-03
+204.0938E-03,+490.1415E-03,+488.0850E-03
+204.3542E-03,+490.1415E-03,+487.6327E-03
+204.6146E-03,+490.1415E-03,+487.4568E-03
+204.8750E-03,+490.1415E-03,+487.4568E-03
+205.1354E-03,+490.1415E-03,+487.4568E-03
+205.3958E-03,+489.6892E-03,+487.4568E-03
+205.6563E-03,+489.5134E-03,+487.4568E-03
+205.9167E-03,+489.5134E-03,+487.4568E-03
+206.1771E-03,+489.9656E-03,+487.4568E-03
+206.4375E-03,+490.1415E-03,+487.4568E-03
+206.6979E-03,+490.1415E-03,+487.4568E-03
+206.9583E-03,+490.1415E-03,+487.0045E-03
+207.2188E-03,+490.1415E-03,+487.2809E-03
+207.4792E-03,+490.1415E-03,+487.9091E-03
+207.7396E-03,+489.6892E-03,+488.0850E-03
+208.0000E-03,+489.9656E-03,+487.6327E-03
+208.2604E-03,+490.1415E-03,+487.9091E-03
+208.5208E-03,+489.6892E-03,+487.1804E-03
+208.7813E-03,+489.0611E-03,+486.3764E-03
+209.0417E-03,+489.3375E-03,+486.2005E-03
+209.3021E-03,+489.5134E-03,+486.2005E-03
+209.5625E-03,+489.5134E-03,+487.1051E-03
+209.8229E-03,+489.5134E-03,+487.4568E-03
+210.0833E-03,+489.5134E-03,+487.4568E-03
+210.3438E-03,+489.5134E-03,+487.9091E-03
+210.6042E-03,+489.9656E-03,+487.6327E-03
+210.8646E-03,+490.1415E-03,+487.9091E-03
+211.1250E-03,+490.1415E-03,+487.1804E-03
+211.3854E-03,+489.6892E-03,+486.3764E-03
+211.6458E-03,+489.5134E-03,+486.6528E-03
+211.9063E-03,+489.5134E-03,+487.2809E-03
+212.1667E-03,+489.9656E-03,+487.4568E-03
+212.4271E-03,+490.1415E-03,+487.4568E-03
+212.6875E-03,+489.6892E-03,+487.4568E-03
+212.9479E-03,+489.9656E-03,+487.0045E-03
+213.2083E-03,+489.6892E-03,+487.7332E-03
+213.4688E-03,+489.9656E-03,+487.6327E-03
+213.7292E-03,+490.1415E-03,+487.4568E-03
+213.9896E-03,+490.1415E-03,+487.4568E-03
+214.2500E-03,+489.6892E-03,+487.4568E-03
+214.5104E-03,+489.5134E-03,+487.4568E-03
+214.7708E-03,+489.9656E-03,+487.4568E-03
+215.0313E-03,+490.1415E-03,+487.9091E-03
+215.2917E-03,+490.1415E-03,+487.6327E-03
+215.5521E-03,+490.5938E-03,+487.4568E-03
+215.8125E-03,+490.3174E-03,+487.4568E-03
+216.0729E-03,+489.6892E-03,+487.0045E-03
+216.3333E-03,+489.5134E-03,+487.2809E-03
+216.5938E-03,+489.5134E-03,+487.4568E-03
+216.8542E-03,+489.5134E-03,+487.4568E-03
+217.1146E-03,+489.9656E-03,+487.0045E-03
+217.3750E-03,+490.1415E-03,+486.8287E-03
+217.6354E-03,+490.1415E-03,+487.2809E-03
+217.8958E-03,+490.1415E-03,+487.4568E-03
+218.1563E-03,+489.6892E-03,+487.0045E-03
+218.4167E-03,+489.5134E-03,+487.2809E-03
+218.6771E-03,+489.5134E-03,+487.9091E-03
+218.9375E-03,+489.9656E-03,+488.0850E-03
+219.1979E-03,+490.1415E-03,+487.1804E-03
+219.4583E-03,+490.1415E-03,+487.2809E-03
+219.7188E-03,+489.6892E-03,+487.4568E-03
+219.9792E-03,+489.9656E-03,+487.0045E-03
+220.2396E-03,+490.1415E-03,+487.2809E-03
+220.5000E-03,+489.6892E-03,+487.0045E-03
+220.7604E-03,+489.5134E-03,+486.8287E-03
+221.0208E-03,+489.9656E-03,+486.8287E-03
+221.2813E-03,+490.1415E-03,+486.8287E-03
+221.5417E-03,+489.6892E-03,+486.8287E-03
+221.8021E-03,+489.9656E-03,+486.3764E-03
+222.0625E-03,+490.1415E-03,+487.1051E-03
+222.3229E-03,+490.1415E-03,+487.9091E-03
+222.5833E-03,+489.6892E-03,+487.1804E-03
+222.8438E-03,+489.5134E-03,+487.2809E-03
+223.1042E-03,+489.5134E-03,+487.4568E-03
+223.3646E-03,+489.9656E-03,+487.0045E-03
+223.6250E-03,+490.1415E-03,+487.2809E-03
+223.8854E-03,+489.2370E-03,+487.9091E-03
+224.1458E-03,+489.7897E-03,+487.6327E-03
+224.4063E-03,+489.6892E-03,+487.4568E-03
+224.6667E-03,+489.5134E-03,+487.0045E-03
+224.9271E-03,+489.9656E-03,+486.8287E-03
+225.1875E-03,+490.1415E-03,+487.7332E-03
+225.4479E-03,+490.1415E-03,+488.0850E-03
+225.7083E-03,+490.1415E-03,+488.0850E-03
+225.9688E-03,+489.6892E-03,+487.6327E-03
+226.2292E-03,+489.5134E-03,+487.4568E-03
+226.4896E-03,+489.5134E-03,+487.9091E-03
+226.7500E-03,+489.5134E-03,+487.6327E-03
+227.0104E-03,+489.5134E-03,+487.9091E-03
+227.2708E-03,+489.9656E-03,+487.6327E-03
+227.5313E-03,+490.1415E-03,+487.4568E-03
+227.7917E-03,+489.6892E-03,+487.9091E-03
+228.0521E-03,+489.5134E-03,+487.6327E-03
+228.3125E-03,+489.9656E-03,+487.0045E-03
+228.5729E-03,+490.1415E-03,+486.8287E-03
+228.8333E-03,+489.6892E-03,+487.2809E-03
+229.0938E-03,+489.5134E-03,+487.9091E-03
+229.3542E-03,+489.9656E-03,+487.6327E-03
+229.6146E-03,+490.1415E-03,+487.4568E-03
+229.8750E-03,+490.1415E-03,+487.4568E-03
+230.1354E-03,+490.1415E-03,+487.4568E-03
+230.3958E-03,+489.6892E-03,+487.0045E-03
+230.6563E-03,+489.5134E-03,+486.8287E-03
+230.9167E-03,+489.5134E-03,+487.2809E-03
+231.1771E-03,+489.5134E-03,+487.4568E-03
+231.4375E-03,+489.5134E-03,+487.0045E-03
+231.6979E-03,+489.5134E-03,+487.2809E-03
+231.9583E-03,+489.9656E-03,+487.4568E-03
+232.2188E-03,+489.6892E-03,+487.4568E-03
+232.4792E-03,+489.5134E-03,+487.4568E-03
+232.7396E-03,+489.5134E-03,+487.9091E-03
+233.0000E-03,+489.9656E-03,+487.6327E-03
+233.2604E-03,+490.1415E-03,+488.3613E-03
+233.5208E-03,+490.1415E-03,+488.2608E-03
+233.7813E-03,+489.6892E-03,+487.6327E-03
+234.0417E-03,+489.9656E-03,+487.4568E-03
+234.3021E-03,+489.6892E-03,+487.0045E-03
+234.5625E-03,+489.5134E-03,+487.2809E-03
+234.8229E-03,+489.9656E-03,+487.4568E-03
+235.0833E-03,+490.1415E-03,+487.4568E-03
+235.3438E-03,+489.6892E-03,+487.9091E-03
+235.6042E-03,+489.9656E-03,+488.0850E-03
+235.8646E-03,+490.1415E-03,+487.6327E-03
+236.1250E-03,+490.5938E-03,+487.0045E-03
+236.3854E-03,+490.3174E-03,+487.2809E-03
+236.6458E-03,+489.6892E-03,+487.0045E-03
+236.9063E-03,+489.5134E-03,+487.2809E-03
+237.1667E-03,+489.9656E-03,+487.4568E-03
+237.4271E-03,+489.6892E-03,+487.9091E-03
+237.6875E-03,+489.5134E-03,+487.6327E-03
+237.9479E-03,+489.9656E-03,+487.4568E-03
+238.2083E-03,+490.1415E-03,+487.4568E-03
+238.4688E-03,+489.6892E-03,+487.4568E-03
+238.7292E-03,+489.9656E-03,+487.4568E-03
+238.9896E-03,+490.1415E-03,+487.9091E-03
+239.2500E-03,+489.6892E-03,+488.0850E-03
+239.5104E-03,+489.5134E-03,+487.1804E-03
+239.7708E-03,+489.5134E-03,+487.7332E-03
+240.0313E-03,+489.9656E-03,+487.1804E-03
+240.2917E-03,+490.1415E-03,+486.8287E-03
+240.5521E-03,+489.6892E-03,+486.8287E-03
+240.8125E-03,+489.5134E-03,+487.2809E-03
+241.0729E-03,+489.5134E-03,+487.0045E-03
+241.3333E-03,+489.5134E-03,+487.2809E-03
+241.5938E-03,+489.5134E-03,+487.4568E-03
+241.8542E-03,+489.5134E-03,+487.9091E-03
+242.1146E-03,+489.9656E-03,+488.0850E-03
+242.3750E-03,+490.5938E-03,+487.6327E-03
+242.6354E-03,+490.7696E-03,+487.9091E-03
+242.8958E-03,+490.3174E-03,+487.6327E-03
+243.1563E-03,+490.1415E-03,+487.4568E-03
+243.4167E-03,+489.6892E-03,+487.4568E-03
+243.6771E-03,+489.9656E-03,+487.9091E-03
+243.9375E-03,+490.1415E-03,+488.0850E-03
+244.1979E-03,+490.1415E-03,+487.6327E-03
+244.4583E-03,+489.6892E-03,+487.4568E-03
+244.7188E-03,+489.5134E-03,+487.9091E-03
+244.9792E-03,+489.9656E-03,+487.6327E-03
+245.2396E-03,+490.5938E-03,+487.4568E-03
+245.5000E-03,+490.3174E-03,+487.4568E-03
+245.7604E-03,+490.1415E-03,+487.9091E-03
+246.0208E-03,+490.1415E-03,+487.6327E-03
+246.2813E-03,+490.1415E-03,+487.9091E-03
+246.5417E-03,+490.1415E-03,+488.0850E-03
+246.8021E-03,+490.1415E-03,+488.0850E-03
+247.0625E-03,+490.5938E-03,+487.6327E-03
+247.3229E-03,+490.3174E-03,+487.4568E-03
+247.5833E-03,+490.1415E-03,+487.4568E-03
+247.8438E-03,+489.6892E-03,+487.9091E-03
+248.1042E-03,+489.9656E-03,+488.5372E-03
+248.3646E-03,+490.5938E-03,+488.2608E-03
+248.6250E-03,+490.7696E-03,+487.6327E-03
+248.8854E-03,+490.3174E-03,+487.9091E-03
+249.1458E-03,+490.5938E-03,+487.6327E-03
+249.4063E-03,+490.3174E-03,+487.4568E-03
+249.6667E-03,+489.6892E-03,+487.0045E-03
+249.9271E-03,+489.9656E-03,+487.2809E-03
+250.1875E-03,+490.1415E-03,+488.3613E-03
+250.4479E-03,+490.1415E-03,+487.8086E-03
+250.7083E-03,+490.1415E-03,+487.4568E-03
+250.9688E-03,+490.5938E-03,+487.4568E-03
+251.2292E-03,+489.8651E-03,+487.4568E-03
+251.4896E-03,+489.9656E-03,+487.9091E-03
+251.7500E-03,+490.1415E-03,+488.0850E-03
+252.0104E-03,+489.6892E-03,+488.0850E-03
+252.2708E-03,+490.4179E-03,+487.1804E-03
+252.5313E-03,+490.3174E-03,+487.2809E-03
+252.7917E-03,+490.5938E-03,+487.4568E-03
+253.0521E-03,+490.7696E-03,+487.4568E-03
+253.3125E-03,+490.3174E-03,+487.9091E-03
+253.5729E-03,+489.6892E-03,+487.6327E-03
+253.8333E-03,+489.9656E-03,+487.9091E-03
+254.0938E-03,+490.1415E-03,+488.0850E-03
+254.3542E-03,+490.1415E-03,+488.5372E-03
+254.6146E-03,+490.1415E-03,+488.7131E-03
+254.8750E-03,+490.5938E-03,+487.8086E-03
+255.1354E-03,+490.3174E-03,+487.9091E-03
+255.3958E-03,+490.1415E-03,+488.0850E-03
+255.6563E-03,+490.1415E-03,+488.0850E-03
+255.9167E-03,+490.1415E-03,+488.0850E-03
+256.1771E-03,+489.6892E-03,+487.6327E-03
+256.4375E-03,+489.5134E-03,+487.4568E-03
+256.6979E-03,+489.9656E-03,+487.4568E-03
+256.9583E-03,+490.1415E-03,+487.4568E-03
+257.2188E-03,+490.5938E-03,+487.9091E-03
+257.4792E-03,+490.3174E-03,+487.6327E-03
+257.7396E-03,+490.1415E-03,+487.4568E-03
+258.0000E-03,+490.1415E-03,+487.9091E-03
+258.2604E-03,+490.1415E-03,+487.6327E-03
+258.5208E-03,+490.5938E-03,+487.4568E-03
+258.7813E-03,+490.3174E-03,+487.9091E-03
+259.0417E-03,+490.1415E-03,+488.5372E-03
+259.3021E-03,+490.5938E-03,+488.2608E-03
+259.5625E-03,+490.3174E-03,+487.6327E-03
+259.8229E-03,+490.1415E-03,+487.0045E-03
+260.0833E-03,+490.1415E-03,+486.8287E-03
+260.3438E-03,+490.1415E-03,+487.2809E-03
+260.6042E-03,+490.1415E-03,+487.9091E-03
+260.8646E-03,+490.1415E-03,+488.0850E-03
+261.1250E-03,+489.6892E-03,+487.6327E-03
+261.3854E-03,+489.9656E-03,+487.9091E-03
+261.6458E-03,+489.6892E-03,+488.0850E-03
+261.9063E-03,+489.9656E-03,+488.0850E-03
+262.1667E-03,+489.6892E-03,+487.6327E-03
+262.4271E-03,+489.9656E-03,+487.4568E-03
+262.6875E-03,+489.6892E-03,+487.4568E-03
+262.9479E-03,+489.5134E-03,+487.4568E-03
+263.2083E-03,+489.5134E-03,+487.4568E-03
+263.4688E-03,+489.9656E-03,+487.4568E-03
+263.7292E-03,+490.1415E-03,+487.0045E-03
+263.9896E-03,+490.1415E-03,+487.7332E-03
+264.2500E-03,+490.1415E-03,+488.0850E-03
+264.5104E-03,+490.1415E-03,+488.0850E-03
+264.7708E-03,+489.6892E-03,+488.0850E-03
+265.0313E-03,+489.5134E-03,+487.6327E-03
+265.2917E-03,+489.5134E-03,+487.0045E-03
+265.5521E-03,+489.5134E-03,+486.3764E-03
+265.8125E-03,+489.9656E-03,+486.6528E-03
+266.0729E-03,+490.1415E-03,+487.2809E-03
+266.3333E-03,+489.6892E-03,+487.4568E-03
+266.5938E-03,+490.4179E-03,+487.9091E-03
+266.8542E-03,+490.3174E-03,+487.6327E-03
+267.1146E-03,+490.1415E-03,+487.4568E-03
+267.3750E-03,+489.6892E-03,+487.0045E-03
+267.6354E-03,+490.4179E-03,+487.2809E-03
+267.8958E-03,+490.7696E-03,+487.4568E-03
+268.1563E-03,+490.7696E-03,+487.0045E-03
+268.4167E-03,+489.8651E-03,+487.2809E-03
+268.6771E-03,+489.5134E-03,+487.9091E-03
+268.9375E-03,+489.9656E-03,+488.0850E-03
+269.1979E-03,+490.5938E-03,+487.6327E-03
+269.4583E-03,+490.3174E-03,+487.9091E-03
+269.7188E-03,+490.1415E-03,+487.6327E-03
+269.9792E-03,+490.1415E-03,+487.4568E-03
+270.2396E-03,+489.6892E-03,+487.4568E-03
+270.5000E-03,+489.9656E-03,+487.9091E-03
+270.7604E-03,+490.1415E-03,+487.6327E-03
+271.0208E-03,+490.1415E-03,+487.4568E-03
+271.2813E-03,+490.1415E-03,+487.4568E-03
+271.5417E-03,+490.5938E-03,+487.9091E-03
+271.8021E-03,+490.3174E-03,+487.6327E-03
+272.0625E-03,+490.1415E-03,+487.4568E-03
+272.3229E-03,+489.6892E-03,+487.0045E-03
+272.5833E-03,+489.5134E-03,+486.3764E-03
+272.8438E-03,+489.9656E-03,+487.5573E-03
+273.1042E-03,+489.6892E-03,+488.0850E-03
+273.3646E-03,+489.9656E-03,+487.6327E-03
+273.6250E-03,+490.1415E-03,+487.4568E-03
+273.8854E-03,+490.1415E-03,+487.0045E-03
+274.1458E-03,+490.1415E-03,+487.2809E-03
+274.4063E-03,+490.1415E-03,+487.4568E-03
+274.6667E-03,+490.1415E-03,+487.4568E-03
+274.9271E-03,+489.6892E-03,+487.4568E-03
+275.1875E-03,+489.9656E-03,+487.4568E-03
+275.4479E-03,+489.6892E-03,+487.4568E-03
+275.7083E-03,+489.9656E-03,+487.4568E-03
+275.9688E-03,+490.1415E-03,+487.9091E-03
+276.2292E-03,+489.6892E-03,+488.0850E-03
+276.4896E-03,+489.9656E-03,+488.5372E-03
+276.7500E-03,+489.6892E-03,+488.2608E-03
+277.0104E-03,+489.5134E-03,+487.6327E-03
+277.2708E-03,+489.5134E-03,+487.9091E-03
+277.5313E-03,+489.9656E-03,+488.0850E-03
+277.7917E-03,+490.1415E-03,+487.1804E-03
